date,ticker,market_cap,pe_ratio,pb_ratio,roe,dividend_yield,eps,revenue_growth,debt_to_equity,bond_yield,duration
2025-09-30,FRT,,142.03339728756225,2.723925625041118,0.019178064293753606,,0.69,0.0344436847359585,1.496061355869143,,
2025-12-31,FRT,,66.62810042097762,2.660914757491254,0.03993682456319098,,1.48,0.04279867060973831,1.5477757315087028,,
2026-04-27,FRT,9592547250.610771,23.777302,3.1010697,0.12235,4.04,4.67,0.075,143.64,,
2024-09-30,GE,,,,,,,,,,
2024-12-31,GE,,,,,,,,,,
2025-03-31,GE,,108.79572467074367,11.178533239765777,0.1027479091995221,,1.83,,1.0166225131162017,,
2025-06-30,GE,,135.4681590246776,14.357430180404817,0.10598379932061668,,1.89,0.10952285081538152,0.9870394564933368,,
2025-09-30,GE,,148.5343102181312,17.031070972810387,0.1146608547735488,,2.02,0.1051533297042279,1.1076972145439081,,
2025-12-31,GE,,128.15914154052734,17.43601106465064,0.1360496867805322,,2.4,0.044002955422379114,1.09733897306848,,
2026-03-31,GE,,156.77899945506732,16.531384779445546,0.1054438721825331,,1.81,-0.025556341904537233,1.1229440106329955,,
2026-04-27,GE,297358511390.93384,35.35404,15.980684,0.45428002,0.66,8.05,0.247,116.527,,
2024-12-31,GEV,,,,,,,,,,
2025-03-31,GEV,,334.4827505258413,9.870874710533716,0.029510863250842338,,0.91,,,,
2025-06-30,GEV,,283.866209624916,16.436547453780197,0.05790244451954489,,1.86,0.13433764940239043,,,
2025-09-30,GEV,,374.28075278677596,19.566840187326246,0.05227851029377747,,1.64,0.09417188014487982,,,
2025-12-31,GEV,,48.7449184471854,15.977937125647458,0.3277867239219896,,13.39,0.0990069214565152,0.10484881016281983,,
2026-03-31,GEV,,50.05160690447606,17.0589624164444,0.3408274673179141,,17.44,-0.14768163563344286,0.20155150122108892,,
2026-04-27,GEV,308810315308.7378,33.55299,22.18128,0.75708,0.13,34.25,0.163,24.925,,
2026-04-27,GLD,155110817792.0,,,,0.0,,,,,
2024-09-30,GOOG,,,,,,,,,,
2024-12-31,GOOG,,88.17113122274709,7.19724482941891,0.08162813303638444,,2.15,,0.06944051383642381,,
2025-03-31,GOOG,,55.40631385884675,5.542765687669446,0.10003852091280081,,2.81,-0.06463216162705118,0.06824863076981003,,
2025-06-30,GOOG,,76.6196312842431,5.952802091091377,0.07769290965402462,,2.31,0.06864374847618414,0.09798135105644282,,
2025-09-30,GOOG,,84.74559717477408,7.662365214857878,0.09041608614846963,,2.87,0.061372215539055044,0.08714364368116174,,
2025-12-31,GOOG,,111.19825214358933,9.226242947533189,0.08297111483028909,,2.82,0.11219783870400407,0.14277870757227312,,
2026-04-27,GOOG,4141045128601.074,31.637709,9.964778,0.35705003,0.25,10.82,0.18,16.133,,
2024-09-30,GOOGL,,,,,,,,,,
2024-12-31,GOOGL,,87.64133187227472,7.153998297555961,0.08162813303638444,,2.15,,0.06944051383642381,,
2025-03-31,GOOGL,,54.8418689877113,5.48629945762424,0.10003852091280081,,2.81,-0.06463216162705118,0.06824863076981003,,
2025-06-30,GOOGL,,76.11846263274485,5.9138648403290945,0.07769290965402462,,2.31,0.06864374847618414,0.09798135105644282,,
2025-09-30,GOOGL,,84.5889207793445,7.648199148391286,0.09041608614846963,,2.87,0.061372215539055044,0.08714364368116174,,
2025-12-31,GOOGL,,110.91482825313055,9.202726951372288,0.08297111483028909,,2.82,0.11219783870400407,0.14277870757227312,,
2026-04-27,GOOGL,4166206726165.7715,31.859388,10.025325,0.35705003,0.24,10.81,0.18,16.133,,
2025-01-31,HD,,132.21496177824918,59.67593982671879,0.45135542168674697,,3.02,,9.381024096385541,,
2025-04-30,HD,,101.91376174705614,43.98113690479494,0.4315524827152734,,3.45,0.0038283296393310496,7.704714016341923,,
2025-07-31,HD,,78.75045043412256,33.60462259031334,0.42672292545710266,,4.58,0.13601465274989963,5.749742147210502,,
2025-10-31,HD,,103.49335222613087,30.759290307551773,0.29721030042918456,,3.62,-0.08668860569384014,5.399224166391549,,
2026-01-31,HD,,144.22568387763445,28.939688851119815,0.20065558417232499,,2.58,-0.07627200619075257,5.100288769218762,,
2026-04-27,HD,334555744635.8689,23.587782,26.110853,1.45541,2.77,14.24,-0.038,514.392,,
2024-12-31,HSIC,,93.51350938951647,2.5907073040420125,0.02770409666961391,,0.74,,0.8458591217211907,,
2025-03-31,HSIC,,77.82954302701083,2.586480281864408,0.03323262839879154,,0.88,-0.007207771858351614,0.9740181268882175,,
2025-06-30,HSIC,,104.35714721679688,2.6051421366167,0.024963715529753266,,0.7,0.022727272727272728,0.9747460087082729,,
2025-09-30,HSIC,,79.01190803164528,2.3743536778328393,0.03005058018446891,,0.84,0.030555555555555555,1.0238024397500745,,
2025-12-31,HSIC,,88.91764921300552,2.7675447058593394,0.031124807395993836,,0.85,0.029350104821802937,1.058859784283513,,
2026-04-27,HSIC,8897563979.594978,23.712538,2.7664206,0.08701,,3.27,0.077,71.736,,
2026-04-27,HYG,16378809344.0,,,,5.88,,,,0.0588,3.8
2026-04-27,IEF,48925843456.0,,,,3.82,,,,0.0382,7.8
2026-04-27,IT,10163659461.074753,15.601037,33.34441,0.86861,,9.65,0.022,1046.535,,
2024-09-30,IVZ,,,,,,,,,,
2024-12-31,IVZ,,36.098260464875594,0.6656902131758526,0.01844106072157089,,0.46,,0.5183002630512572,,
2025-03-31,IVZ,,38.34997980218185,0.6008694883521998,0.015668052276731955,,0.38,-0.04005021971123666,0.06563845782280066,,
2025-06-30,IVZ,,-511.8475596110026,-7.504436184045234,0.014661467155862785,,-0.03,-0.00895893277530735,0.13579517195147445,,
2025-09-30,IVZ,,34.17735822273024,0.8435991844403556,0.024682983949277433,,0.66,0.08241504453975586,0.11599645855943337,,
2025-12-31,IVZ,,-9.908623931072512,0.8596223410400655,-0.08675496688741721,,-2.63,0.03145574250182882,0.7999754721609026,,
2026-04-27,IVZ,11334438226.485296,-15.606249570846554,1.1652126,-0.01219,3.29,-1.6,0.062,17.161,,
2024-12-31,JKHY,,128.61398725367303,6.369942564702066,0.049527603495708825,,1.34,,0.07592764601519059,,
2025-03-31,JKHY,,118.49190561394943,6.464937259821076,0.05456015941615503,,1.52,0.019585325730855557,0.08347938132939442,,
2025-06-30,JKHY,,101.87352643694196,6.100654330073672,0.059884589681401444,,1.75,0.05176153290023535,,,
2025-09-30,JKHY,,75.07438853307424,4.973768830434359,0.06625120667140899,,1.97,0.04772072827492964,0.00920245116489228,,
2025-12-31,JKHY,,105.70878317189774,5.981913585785825,0.056588614553043995,,1.72,-0.03940205168611126,0.009078290267437353,,
2026-04-27,JKHY,10939803211.195038,21.685797,4.9513545,0.24284,1.55,6.97,0.079,3.109,,
2024-09-30,JNJ,,,,,,,,,,
2024-12-31,JNJ,,,,,,,,,,
2025-03-31,JNJ,,35.538465861181855,5.004385999144008,0.14081603912481278,,4.54,,0.6689626035412053,,
2025-06-30,JNJ,,65.45130300730077,4.618198166903576,0.07055930065117938,,2.29,0.08450189558306308,0.6468594293578683,,
2025-09-30,JNJ,,86.45086468390699,5.618210260876279,0.06498732293098881,,2.12,0.01052941919723708,0.5776580849426693,,
2025-12-31,JNJ,,98.02650088355654,6.150097843131013,0.06273913470028451,,2.1,0.023798607927312133,0.5878176199352497,,
2026-03-31,JNJ,,114.2243002062646,7.3653611654693565,0.06448156086024684,,2.14,-0.020436411007979157,0.6772965782277732,,
2026-04-27,JNJ,547641860902.5,26.39211,6.7178497,0.26416,2.36,8.62,0.099,67.73,,
2024-09-30,JPM,,,,,,,,,,
2024-12-31,JPM,,,,0.04062269766038787,,,,1.3177678255471954,,
2025-03-31,JPM,,47.16910638752773,1.965446544967755,0.04166808946559672,,5.07,0.05926479867261807,1.3437026919355757,,
2025-06-30,JPM,,54.270870994975546,2.278797569235183,0.041989331062074836,,5.24,-0.009817548039799678,1.3590988557788213,,
2025-09-30,JPM,,61.32212381156003,2.450249653037055,0.039957025307319025,,5.07,0.034490441602424135,1.3785159850310373,,
2025-12-31,JPM,,68.92868272686623,2.477102545862831,0.035937180979919325,,4.63,-0.01365496446263192,1.379496631147948,,
2026-04-27,JPM,826036256729.126,14.750239,2.4013085,0.16465001,1.95,20.9,0.127,,,
2026-04-27,KMB,32478935696.621475,20.133743,21.62431,1.26603,5.23,4.86,-0.006,464.785,,
2026-04-27,LIN,236470032150.13306,34.97601,6.186879,0.17817,1.25,14.59,0.058,70.63,,
2024-09-30,LLY,,,,,,,,,,
2024-12-31,LLY,,156.76384597528175,48.43730437092191,0.30898262331838566,,4.88,,2.3573430493273544,,
2025-03-31,LLY,,267.92149761922997,46.894079746063454,0.17502917893027503,,3.06,-0.05943337668479546,2.4431581751750735,,
2025-06-30,LLY,,123.27294766618641,38.18696103324859,0.30977567873736517,,6.29,0.22227285226067486,2.1837694071548577,,
2025-09-30,LLY,,122.48173466435185,28.737261488055218,0.2346248733887271,,6.21,0.1313240389003516,1.786494517364132,,
2025-12-31,LLY,,145.18124550701964,36.31692305641395,0.2501488599962314,,7.39,0.09608654152083997,1.6017712455247786,,
2026-04-27,LLY,789692244612.6355,38.466496,29.808126,1.01159,0.7,22.98,0.426,165.31,,
2024-12-31,LNT,,97.94147754537649,2.09754734891583,0.02141633352370074,,0.58,,1.4857224443175328,,
2025-03-31,LNT,,75.1121704836926,2.2555889345871316,0.030029606654448048,,0.83,0.1557377049180328,1.4985196672775976,,
2025-06-30,LNT,,86.86796637142405,2.1154690201018593,0.024352694191742477,,0.68,-0.14804964539007093,1.5825052484254725,,
2025-09-30,LNT,,60.887362978873995,2.341501162866237,0.038456274804981525,,1.09,0.259105098855359,1.631449295196387,,
2025-12-31,LNT,,117.24663474343039,2.2701148259567923,0.019361876193073356,,0.55,-0.1206611570247934,1.6520316334878646,,
2026-04-27,LNT,18675971855.17218,23.028662,2.535236,0.11299,2.89,3.14,0.09,168.08,,
2026-04-27,LQD,28883736576.0,,,,4.52,,,,0.0452,8.5
2024-09-30,LYB,,48.49542236328125,,,,1.75,,,,
2024-12-31,LYB,,,,-0.0479858770662815,,,,1.0369924570694913,,
2025-03-31,LYB,,119.32005705656827,1.710296501343226,0.014333688262756982,,0.54,-0.1916394650942403,1.0372675894831682,,
2025-06-30,LYB,,,,0.00957259215719204,,,-0.0024749251009508924,1.111092451087413,,
2025-09-30,LYB,,-17.002447245353395,1.4309069669643577,-0.0841588829134824,,-2.77,0.00901018542700444,1.2469100858571562,,
2025-12-31,LYB,,,,-0.014084507042253521,,,-0.08230878736896596,1.4515969053759175,,
2026-04-27,LYB,22551890899.33232,-28.79838635844569,2.2321258,-0.06949,6.87,-2.48,-0.092,144.156,,
2024-09-30,LYV,,65.95783003841538,,,,1.66,,,,
2024-12-31,LYV,,,,1.160011081419576,,,,47.74095450269244,,
2025-03-31,LYV,,-408.0625057220459,-89.32755620801576,0.2189065521958583,,-0.32,-0.40472381601427626,78.25252134534648,,
2025-06-30,LYV,,368.9756067787729,249.43128119984414,0.6760102202349543,,0.41,1.0716731561918171,23.383353236870608,,
2025-09-30,LYV,,223.83560807737587,185.2450680742863,0.827594276288027,,0.73,0.21301248344249404,18.008786972033604,,
2025-12-31,LYV,,,,-0.7457371949802034,,,-0.25715981011261957,38.3915766013424,,
2026-04-27,LYV,36829950251.531204,-666.8260657269021,135.2677,0.36701,,-0.23,0.111,572.032,,
2024-12-31,META,,72.71449215097023,8.296372517298892,0.11409517239113652,,8.02,,0.2686202686202686,,
2025-03-31,META,,89.35731024616058,8.037999836442378,0.0899534667538602,,6.43,-0.1254727704867211,0.2676283177231677,,
2025-06-30,META,,103.13175318955707,9.694606850037976,0.09400215307325575,,7.14,0.1229380346930094,0.25406264417901264,,
2025-09-30,META,,698.2417805989583,9.746874690273298,0.013959168530293817,,1.05,0.07841569155652833,0.2631063658755269,,
2025-12-31,META,,74.27087044930673,7.783906401540282,0.10480429749174887,,8.88,0.16882635338199134,0.38618965858508675,,
2026-04-27,META,1713511957266.9902,28.73776,7.8615766,0.30238,0.31,23.49,0.238,39.164,,
2024-09-30,MGM,,,,,,,,,,
2024-12-31,MGM,,66.6346183189979,3.4696501255329455,0.05206978314069114,,0.52,,10.454985164451173,,
2025-03-31,MGM,,58.11764586205577,3.0255740802986857,0.05205947411359348,,0.51,-0.01598504749270803,11.028937349485412,,
2025-06-30,MGM,,191.05555216471356,3.1449507978138507,0.01646092333973374,,0.18,0.02987737901681567,10.497559663322987,,
2025-09-30,MGM,,-33.00952366420201,3.518758792693948,-0.10659829049608349,,-1.05,-0.03505347490391317,11.641184672088478,,
2025-12-31,MGM,,32.87387538600612,3.972219750648285,0.12083211072641575,,1.11,0.08347394543278099,12.912293300553063,,
2026-04-27,MGM,10115459875.478004,52.026318,4.2032533,0.1489,,0.76,0.06,963.089,,
2024-12-31,MOS,,44.58203225765588,0.6561662589305236,0.014718177384518916,,0.53,,0.3875322232285933,,
2025-03-31,MOS,,34.93774922688802,0.7067155519902504,0.02022785003695554,,0.75,-0.06924961823928406,0.4097732543815681,,
2025-06-30,MOS,,27.599384988001148,0.9115454293986386,0.033027744270205064,,1.29,0.14681979472700218,0.37205468435866507,,
2025-09-30,MOS,,26.416669150655583,0.8503303957200863,0.032189160218141416,,1.29,0.1485178161493163,0.3758792554398429,,
2025-12-31,MOS,,-14.56619704641947,0.6261648309555656,-0.042987529892675985,,-1.64,-0.13858231221575273,0.43686749580054446,,
2026-04-27,MOS,7628319456.0,14.117646,0.6303514,0.048249997,3.67,1.7,0.056,43.154,,
2025-03-31,MSCI,,150.39732077051045,-45.28064384903483,-0.3010734740290224,,3.71,,-4.86694242465339,,
2025-06-30,MSCI,,145.62505605269453,-49.89691841012572,-0.34263965118798295,,3.92,0.03604049342987396,-5.222734391926049,,
2025-09-30,MSCI,,132.56662166819854,-22.51351022749694,-0.16982789441407117,,4.25,0.026850736204814676,-2.932978248672347,,
2025-12-31,MSCI,,149.99416881971786,-16.085156013373414,-0.10723854227097727,,3.81,0.03667890893416651,-2.3769907403919324,,
2026-03-31,MSCI,,97.47016451457957,-14.26512627263592,-0.14635377239465053,,5.53,0.034372082166199816,-2.3602970332720523,,
2026-04-27,MSCI,43104916680.0376,33.90675,-15.575381,,1.38,17.48,0.141,,,
2024-12-31,MSFT,,129.24476836118905,10.2936384005403,0.07964452666875899,,3.23,,0.20556665950874642,,
2025-03-31,MSFT,,107.66994057363168,8.637919498754126,0.08022591498364354,,3.46,0.0062327665441176475,0.18815996719386377,,
2025-06-30,MSFT,,135.48964408979023,10.742401944506819,0.07928577875212167,,3.65,0.09098564210886878,0.17639506345366093,,
2025-09-30,MSFT,,138.65728891024025,10.596469596978144,0.07642201632716016,,3.72,0.016117005272039873,0.16678601725258624,,
2025-12-31,MSFT,,93.51137146469235,9.200538084526096,0.09838951071314359,,5.16,0.04634815186744429,0.14737959705788295,,
2026-04-27,MSFT,3155936163999.8135,26.58735,8.0699415,0.34390998,0.86,15.97,0.167,31.539,,
2024-09-30,MSI,,,,,,,,,,
2024-12-31,MSI,,128.09818567854634,45.95889104497464,0.35877862595419846,,3.56,,3.8467410452143276,,
2025-03-31,MSI,,171.17667820142665,44.854339809027095,0.2620353443022547,,2.53,-0.16041182331451345,3.976234003656307,,
2025-06-30,MSI,,137.1759615446392,35.75775826849589,0.2606707317073171,,3.04,0.09375,4.233739837398374,,
2025-09-30,MSI,,136.5080320799315,32.96842029605565,0.2415126772668672,,3.33,0.08824593128390597,4.269875376020628,,
2025-12-31,MSI,,99.04400919385526,26.672017413614963,0.2692946058091286,,3.86,0.12329677633765371,4.052282157676348,,
2026-04-27,MSI,72840396179.94214,34.373333,30.13339,1.04197,1.1,12.75,0.123,402.39,,
2026-04-27,NCLH,8432149919.176123,20.119566,3.8133497,0.23285,,0.92,0.064,703.028,,
2025-03-31,NEE,,172.10655212402344,2.878116877846935,0.016722878021360316,,0.4,,1.8003292379346343,,
2025-06-30,NEE,,69.3475139384367,2.7686036235830787,0.03992361753646869,,0.98,0.07251480710741155,1.834537472685395,,
2025-09-30,NEE,,63.113933498576536,2.8399581009861317,0.04499732378509071,,1.18,0.18895522388059702,1.718720584706816,,
2025-12-31,NEE,,109.22781539289919,3.0703321240129697,0.028109434515089363,,0.73,-0.184032136580467,1.751007178435394,,
2026-03-31,NEE,,89.30768966674803,3.5288359503973816,0.039513237477816814,,1.04,0.030923076923076925,1.8906051935822679,,
2026-04-27,NEE,198691331382.09717,24.182741,3.6344218,0.10325,2.62,3.94,0.073,156.686,,
2024-09-30,NEM,,,,,,,,,,
2024-12-31,NEM,,,,,,,,,,
2025-03-31,NEM,,28.369335901169556,1.7167951289398244,0.060515873015873016,,1.68,,0.255568356374808,,
2025-06-30,NEM,,31.233332865947,2.0046057248603875,0.06418161434977579,,1.85,0.06127744510978044,0.23688963627304435,,
2025-09-30,NEM,,50.23706401893479,2.7699482719162263,0.05513754288809968,,1.67,0.038931728418280985,0.1700776500331066,,
2025-12-31,NEM,,83.73809301552653,3.216796852782945,0.03841497623054891,,1.19,0.2342505430847212,0.16502790326866862,,
2026-03-31,NEM,,36.083333333333336,3.370092004046651,0.09339746893431827,,3.0,0.07172191258433558,0.15839202886102044,,
2026-04-27,NEM,128853615356.88751,15.654993,3.7081413,0.25832,0.86,7.71,0.458,15.762,,
2026-04-27,NRG,33939840003.503418,39.852863,29.507017,0.41548002,1.19,4.01,0.137,989.054,,
2025-01-31,NVDA,,134.865921534849,37.557490799177444,0.2784802148070644,,0.89,,0.12583357494926065,,
2025-04-30,NVDA,,143.28201695492396,32.08520530430325,0.2239304414202736,,0.76,0.12028679667437898,0.1226697517980034,,
2025-07-31,NVDA,,164.66707300256797,43.451412678130154,0.2638743246347285,,1.08,0.060846080522899554,0.10584134783433702,,
2025-10-31,NVDA,,155.74444110576923,41.799247379539395,0.2683835588786933,,1.3,0.2195622874013221,0.0881519298216103,,
2026-01-31,NVDA,,108.59071558172049,29.65839001984012,0.27312086361122234,,1.76,0.1950847279233765,0.07018748450344262,,
2026-04-27,NVDA,5062002453842.163,42.58896,32.178616,1.01485,0.02,4.89,0.732,7.255,,
2024-12-31,ODFL,,142.19127127794715,8.815173554927858,0.06199518068655898,,1.23,,0.014132584835088823,,
2025-03-31,ODFL,,138.06855017397584,8.301734881984162,0.06012763132171234,,1.19,-0.007916561134165903,0.014164205619215909,,
2025-06-30,ODFL,,127.12654654435285,8.071962714787304,0.06349549275273594,,1.27,0.023905014190556406,0.04018124010342665,,
2025-09-30,ODFL,,109.61359739303589,6.966481337675043,0.06355490106483493,,1.28,-0.000861674589621261,0.01993645143221189,,
2025-12-31,ODFL,,143.65259573000284,7.646375620216516,0.05322824541637933,,1.09,-0.07053979670262088,0.009277307166200772,,
2026-04-27,ODFL,45849466777.129684,45.450413,10.641962,0.2393,0.53,4.84,-0.057,3.28,,
2024-09-30,OKE,,,,,,,,,,
2024-12-31,OKE,,59.930730929040614,3.247010134274741,0.05417938483212022,,1.57,,1.8828950457853957,,
2025-03-31,OKE,,90.36692839402419,2.690196894710699,0.029769706047556636,,1.04,0.149,1.4997191537165324,,
2025-06-30,OKE,,58.42869886711462,2.250963616456408,0.03852496564360971,,1.34,-0.01939574785527788,1.487265231333028,,
2025-09-30,OKE,,47.56874238084627,2.022872564449737,0.04252524795072687,,1.49,0.09471281856219095,1.5274217653185997,,
2025-12-31,OKE,,46.77863336378528,2.0325872713550464,0.04345118968201023,,1.55,0.049918925179522816,1.459461863464532,,
2026-04-27,OKE,55127679600.0,16.143911,2.4504998,0.15489,4.89,5.42,0.295,146.453,,
2024-09-30,OXY,,,,,,,,,,
2024-12-31,OXY,,-150.36520957946777,0.5590439303431718,-0.0037179074328873795,,-0.32,,0.7880792763254194,,
2025-03-31,OXY,,62.74498283088982,1.691902049138997,0.02696473841899055,,0.77,0.00636094674556213,0.7486460013828071,,
2025-06-30,OXY,,159.03440622182993,2.0390167977604308,0.012821230614187336,,0.26,-0.05718065559312068,0.6767258272213202,,
2025-09-30,OXY,,71.93089998685396,1.646469953644102,0.022889605912688564,,0.65,0.03274087932647334,0.6308706323598356,,
2025-12-31,OXY,,-584.6526009695868,-1.6549526918715063,0.002830659932286174,,-0.07,-0.7355072463768116,0.6480268635177887,,
2026-04-27,OXY,56645627679.475266,42.31111,2.0298507,0.05929,1.82,1.35,1.489,63.804,,
2024-09-30,PCG,,72.33845746075664,,,,0.27,,,,
2024-12-31,PCG,,,,,,,,,,
2025-03-31,PCG,,60.78133583068847,1.2558372793435388,0.020661561023301286,,0.28,,1.9543099234153496,,
2025-06-30,PCG,,57.64125188191732,1.0147196589229979,0.017604053100750337,,0.24,-0.014206919605549055,1.9135188866799204,,
2025-09-30,PCG,,40.51380415220518,1.076888283487848,0.026580774282319093,,0.37,0.05968124788063751,1.8698167490149478,,
2025-12-31,PCG,,,,0.020590043023970498,,,0.08864,1.8849108789182545,,
2026-03-31,PCG,,45.051281268780045,1.1991092909133936,0.02661654135338346,,0.39,0.01131687242798354,1.8929624060150376,,
2026-04-27,PCG,36578954076.2113,12.87597,1.179185,0.08826999,1.2,1.29,0.15,187.872,,
2024-12-31,PG,,85.6229011048662,7.747694498818217,0.09048624140087555,,1.88,,0.6779041588492808,,
2025-03-31,PG,,106.90159983449168,7.70799146342591,0.07210361187633915,,1.54,-0.0962434877981903,0.6531412610958065,,
2025-06-30,PG,,104.63853784509607,7.272712341575449,0.06950319157117588,,1.48,0.056280339805825245,0.6818234253633777,,
2025-09-30,PG,,77.11536114032452,6.876252401286681,0.08916838746010888,,1.95,0.07166451242280626,0.6747888117139103,,
2025-12-31,PG,,79.3461574597305,6.46096517917415,0.08142757489489263,,1.78,-0.007951398195300635,0.6907675194660734,,
2026-04-27,PG,346257160176.0723,21.920116,6.587827,0.31116,2.87,6.76,0.074,67.651,,
2026-04-27,PLD,132469984749.4845,39.803925,2.4733262,0.06844,3.01,3.57,0.083,59.828,,
2024-09-30,PNW,,,,,,,,,,
2024-12-31,PNW,,-1344.045893351237,1.35851033716228,-0.0010107618674947009,,-0.06,,1.6357467105082961,,
2025-03-31,PNW,,-2288.8702392578125,1.5774283255452515,-0.0006891733303574025,,-0.04,-0.05762966858010896,1.800451227482404,,
2025-06-30,PNW,,54.951206641861155,1.5730574764335299,0.028626441029507694,,1.58,0.31626206068121054,2.0819035771604515,,
2025-09-30,PNW,,25.921880671408324,1.4942959717510567,0.0576461249356516,,3.39,0.34001078932048623,1.987524291958298,,
2025-12-31,PNW,,675.6712693434495,1.4769639671019328,0.002185920926513718,,0.13,-0.38038029571476667,2.0293361572580153,,
2026-04-27,PNW,12380924568.940979,20.257425,1.7552891,0.09059,3.56,5.05,0.03,201.771,,
2024-09-30,POOL,,,,,,,,,,
2024-12-31,POOL,,,,0.0292901650222032,,,,0.9987891304433181,,
2025-03-31,POOL,,220.03399486273108,9.511427995299018,0.043227084075043734,,1.42,0.08511269606746068,1.087501241229653,,
2025-06-30,POOL,,55.55866765330331,8.307725442181075,0.14953068158550648,,5.17,0.665409892060482,1.1957143231022893,,
2025-09-30,POOL,,90.21088544060203,8.303527956914815,0.09204574277659813,,3.4,-0.1868273438944708,1.0072520273355123,,
2025-12-31,POOL,,267.52243939568007,7.129844794238701,0.026651389731435864,,0.85,-0.3231424316619244,1.2951345267454644,,
2026-04-27,POOL,8534720921.201294,21.37408,7.1768045,0.34241,2.15,10.88,0.062,140.423,,
2024-09-30,PPG,,,,,,,,,,
2024-12-31,PPG,,-96.42478942871094,3.9792101753926397,-0.04126750184229919,,-1.2,,0.9425202652910832,,
2025-03-31,PPG,,65.3622913945672,3.519580581806491,0.05384726432799192,,1.63,0.7016166281755196,1.1349790674173523,,
2025-06-30,PPG,,56.323438702207625,3.345063668469504,0.05939025999736043,,1.98,0.13870792616720956,1.048963969908935,,
2025-09-30,PPG,,51.86922454833984,3.012404964153583,0.058076923076923075,,2.0,-0.026936829558998808,1.0146153846153847,,
2025-12-31,PPG,,76.59737723214285,2.893743000836526,0.037778617302606725,,1.33,-0.041156295933366,0.994333207404609,,
2026-04-27,PPG,24573092452.97928,15.867052,3.089303,0.21077,2.59,6.92,0.05,97.592,,
2024-09-30,PSKY,,,,,,0.0,,,,
2024-12-31,PSKY,,,,-0.013725490196078431,,,0.18615361759025406,0.9527573529411765,,
2025-03-31,PSKY,,53.50822535428134,0.49179164674390885,0.009190954166162777,,0.22,-0.09919839679358718,0.9388680614342726,,
2025-06-30,PSKY,,159.38297510147095,0.543838945272903,0.003412152050284346,,0.08,-0.04769187986651836,0.9282849446273571,,
2025-12-31,PSKY,,-25.63667113964374,,,,-0.52,,1.2663987000769692,,
2026-04-27,PSKY,12195800262.596905,365.6667,1.0545036,-0.00863,1.82,0.03,0.021,117.11,,
2026-04-27,PSX,65300017391.75351,15.078704,2.2454016,0.15427,3.12,10.8,0.013,71.38,,
2026-04-27,QQQ,372507312128.0,,,,0.49,,,,,
2024-09-30,RMD,,,,,,,,,,
2024-12-31,RMD,,96.64386194995328,6.340290106663971,0.06560468485776438,,2.34,,0.15985809276169144,,
2025-03-31,RMD,,89.45865015829762,5.888080057300306,0.0658190129951806,,2.48,0.007524438631015476,0.15141577023125843,,
2025-06-30,RMD,,99.3250055830608,6.319552999646289,0.0636249951615814,,2.58,0.04355146872116284,0.1427334325425584,,
2025-09-30,RMD,,114.95755352551423,6.545518356269004,0.056938566936502004,,2.37,-0.009207021104709001,0.13826425391879846,,
2025-12-31,RMD,,89.66915643037255,5.569396777009851,0.062110507098775344,,2.68,0.06530935577149138,0.13411441668160393,,
2026-04-27,RMD,32027397349.000397,21.745798,5.0663686,0.25676,1.09,10.11,0.11,13.411,,
2024-12-31,SBAC,,123.18436521921097,-4.185667484226149,-0.03397888584949563,,1.61,,-3.08344132551119,,
2025-03-31,SBAC,,121.58472093485169,-5.399163583378786,-0.0444065960086531,,1.77,-0.04245639325356782,-2.945485175839313,,
2025-06-30,SBAC,,110.4382236608478,-5.04896100712355,-0.04571751373535983,,2.09,0.05228920523659838,-2.9977808801361436,,
2025-09-30,SBAC,,86.81112116033381,-4.1666666603240445,-0.04799692256742676,,2.2,0.047706590021760246,-3.043489610726263,,
2025-12-31,SBAC,,55.36631823273143,-4.224067934708429,-0.07629309785333074,,3.47,-0.0174020621935283,-3.15629340278672,,
2026-04-27,SBAC,23277516593.76071,22.372068,-4.7780466,,2.28,9.81,0.037,,,
2026-04-27,SLV,35677335552.0,,,,0.0,,,,,
2026-04-27,SO,105391658274.77863,23.84949,2.9053109,0.11043,3.25,3.92,0.101,190.586,,
2026-04-27,SPY,651588272128.0,,,,1.14,,,,,
2024-09-30,SWK,,,,,,,,,,
2024-12-31,SWK,,59.271830320358276,1.3247949780889492,0.022351173751992567,,1.28,,0.7144118625213592,,
2025-03-31,SWK,,122.26868947347006,1.2501232275155734,0.010224393774882374,,0.6,0.006477623975272141,0.7622828447339848,,
2025-06-30,SWK,,97.74451184628614,1.0989921391522186,0.011243517599029019,,0.67,0.05357047481706991,0.7367538342712127,,
2025-09-30,SWK,,213.70887756347653,1.2236013396859517,0.005725552226170452,,0.34,-0.047957011051404236,0.7365911799761621,,
2025-12-31,SWK,,70.63914078932542,1.2341916896242,0.01747178229850021,,1.04,-0.01900958466453674,0.6622931990369536,,
2026-04-27,SWK,11901151823.780685,28.920753,1.3122613,0.04522,4.33,2.65,-0.01,70.024,,
2024-12-31,SWKS,,84.08934020996094,2.128278643587994,0.025309731748090054,,1.0,,0.18638586404611995,,
2025-03-31,SWKS,,144.0216951592024,1.6656213419250216,0.01156507247108732,,0.43,-0.10790828263921386,0.2036260794909348,,
2025-06-30,SWKS,,103.04819379534041,1.9142079342787692,0.018575851393188854,,0.7,0.012379353755770038,0.21367536488279523,,
